run,ckpt,matrix,m,n,disp_fro,w0_fro,rel_disp
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.14.linear_attn.in_proj_a.weight,16,1024,0.0004404399369377643,2.87286114692688,0.00015331055502244026
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.14.mlp.gate_proj.weight,3584,1024,0.005959159228950739,26.198944091796875,0.0002274579925080494
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.14.mlp.up_proj.weight,3584,1024,0.006046817637979984,16.13216209411621,0.00037482995786320577
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.14.mlp.down_proj.weight,1024,3584,0.006041867658495903,15.142059326171875,0.00039901228283084346
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.15.self_attn.q_proj.weight,4096,1024,0.0062796869315207005,32.12224197387695,0.00019549341968806488
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.15.self_attn.k_proj.weight,512,1024,0.002196615096181631,8.305766105651855,0.00026446869177870205
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.15.self_attn.v_proj.weight,512,1024,0.0023823005612939596,11.979118347167969,0.00019887110989742987
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.15.self_attn.o_proj.weight,1024,2048,0.004646884277462959,20.035621643066406,0.0002319311254847476
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.15.mlp.gate_proj.weight,3584,1024,0.005918239243328571,27.263813018798828,0.00021707305721499235
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.15.mlp.up_proj.weight,3584,1024,0.005961973685771227,17.13074493408203,0.00034802769574309263
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.15.mlp.down_proj.weight,1024,3584,0.005987922195345163,16.442813873291016,0.00036416651319465953
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.16.linear_attn.out_proj.weight,1024,2048,0.004555778112262487,16.044231414794922,0.00028395115942178773
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.16.linear_attn.in_proj_qkv.weight,6144,1024,0.007857772521674633,53.1949462890625,0.00014771652327601434
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.16.linear_attn.in_proj_z.weight,2048,1024,0.004430574364960194,22.97348976135254,0.00019285595749643516
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.16.linear_attn.in_proj_b.weight,16,1024,0.00039534270763397217,2.192178249359131,0.00018034240954153616
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.16.linear_attn.in_proj_a.weight,16,1024,0.0003530745452735573,3.236920118331909,0.00010907731187864722
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.16.mlp.gate_proj.weight,3584,1024,0.005858622491359711,29.53081512451172,0.00019839013812039436
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.16.mlp.up_proj.weight,3584,1024,0.005928345490247011,17.0405330657959,0.0003478967158689716
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.16.mlp.down_proj.weight,1024,3584,0.005995726212859154,16.36994171142578,0.0003662643593088848
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.17.linear_attn.out_proj.weight,1024,2048,0.0045301527716219425,15.502323150634766,0.00029222412199789865
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.17.linear_attn.in_proj_qkv.weight,6144,1024,0.007659208960831165,56.816795349121094,0.00013480536721171562
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.17.linear_attn.in_proj_z.weight,2048,1024,0.004411967005580664,24.12090301513672,0.00018291052382292646
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.17.linear_attn.in_proj_b.weight,16,1024,0.000376909360056743,1.9835284948349,0.00019001963472579974
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.17.linear_attn.in_proj_a.weight,16,1024,0.00041918540955521166,3.190129518508911,0.0001314007494439103
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.17.mlp.gate_proj.weight,3584,1024,0.005762977991253138,32.15827941894531,0.00017920666451632394
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.17.mlp.up_proj.weight,3584,1024,0.005801996681839228,17.10666275024414,0.0003391659008275254
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.17.mlp.down_proj.weight,1024,3584,0.005894540809094906,16.386972427368164,0.000359708959981548
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.18.linear_attn.out_proj.weight,1024,2048,0.0045029763132333755,14.640254020690918,0.000307575012487445
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.18.linear_attn.in_proj_qkv.weight,6144,1024,0.007741833571344614,58.909175872802734,0.00013141982478350836
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.18.linear_attn.in_proj_z.weight,2048,1024,0.004356205929070711,24.85518455505371,0.00017526347146696122
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.18.linear_attn.in_proj_b.weight,16,1024,0.00037681436515413225,2.0189015865325928,0.0001866432557524017
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.18.linear_attn.in_proj_a.weight,16,1024,0.00039133665268309414,2.9743716716766357,0.0001315695198450098
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.18.mlp.gate_proj.weight,3584,1024,0.005708160810172558,33.993560791015625,0.00016791888455772495
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.18.mlp.up_proj.weight,3584,1024,0.005835841875523329,17.375011444091797,0.000335875570171653
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.18.mlp.down_proj.weight,1024,3584,0.005909423343837261,16.432165145874023,0.0003596253622926293
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.19.self_attn.q_proj.weight,4096,1024,0.00618391390889883,31.884693145751953,0.00019394616346567295
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.19.self_attn.k_proj.weight,512,1024,0.002187275094911456,8.078752517700195,0.00027074416379499575
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.19.self_attn.v_proj.weight,512,1024,0.002253088401630521,14.40697193145752,0.0001563887548577032
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.19.self_attn.o_proj.weight,1024,2048,0.004431030247360468,24.210872650146484,0.00018301819646858778
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.19.mlp.gate_proj.weight,3584,1024,0.0056488472037017345,32.71185302734375,0.00017268502640250548
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.19.mlp.up_proj.weight,3584,1024,0.0057756053283810616,17.864604949951172,0.0003232987991932532
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.19.mlp.down_proj.weight,1024,3584,0.005880829878151417,17.25531005859375,0.0003408127618792081
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.20.linear_attn.out_proj.weight,1024,2048,0.004501176532357931,15.245723724365234,0.0002952419061067132
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.20.linear_attn.in_proj_qkv.weight,6144,1024,0.007391422986984253,59.2022705078125,0.0001248503296171531
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.20.linear_attn.in_proj_z.weight,2048,1024,0.00429875124245882,25.425046920776367,0.0001690754497269402
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.20.linear_attn.in_proj_b.weight,16,1024,0.0003729579912032932,2.4269285202026367,0.00015367489734396998
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.20.linear_attn.in_proj_a.weight,16,1024,0.0003767898597288877,3.5989208221435547,0.0001046952345854799
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.20.mlp.gate_proj.weight,3584,1024,0.005633489694446325,32.558448791503906,0.00017302696853040427
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.20.mlp.up_proj.weight,3584,1024,0.0057769473642110825,18.246572494506836,0.000316604522079434
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.20.mlp.down_proj.weight,1024,3584,0.0059059965424239635,17.50642967224121,0.0003373615667498846
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.0045920806005597115,16.779827117919922,0.0002736667409198528
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.007458298001438379,56.920780181884766,0.0001310294408756542
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.21.linear_attn.in_proj_z.weight,2048,1024,0.004357736557722092,25.805391311645508,0.00016886922988668354
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.21.linear_attn.in_proj_b.weight,16,1024,0.000400411372538656,2.177164077758789,0.00018391419214983855
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.21.linear_attn.in_proj_a.weight,16,1024,0.0003750837640836835,3.5218026638031006,0.00010650334498828522
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.21.mlp.gate_proj.weight,3584,1024,0.005616725422441959,32.91107177734375,0.00017066370431328702
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.21.mlp.up_proj.weight,3584,1024,0.0058156275190413,18.712862014770508,0.00031078236532984033
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.21.mlp.down_proj.weight,1024,3584,0.005967640783637762,17.703365325927734,0.00033709075499321943
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.22.linear_attn.out_proj.weight,1024,2048,0.004660871811211109,17.701845169067383,0.0002632986429773787
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.22.linear_attn.in_proj_qkv.weight,6144,1024,0.007790195755660534,50.19784164428711,0.0001551898547922352
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.22.linear_attn.in_proj_z.weight,2048,1024,0.004400509409606457,25.86899185180664,0.00017010749529070395
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.22.linear_attn.in_proj_b.weight,16,1024,0.00041275384137406945,2.470484733581543,0.00016707403035666067
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.22.linear_attn.in_proj_a.weight,16,1024,0.0003785711887758225,3.9286303520202637,9.636213001845429e-05
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.22.mlp.gate_proj.weight,3584,1024,0.005621734540909529,33.516822814941406,0.00016772874242732295
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.22.mlp.up_proj.weight,3584,1024,0.005837920121848583,19.172740936279297,0.00030449063810182077
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.22.mlp.down_proj.weight,1024,3584,0.006036842707544565,17.519771575927734,0.0003445731402023084
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.23.self_attn.q_proj.weight,4096,1024,0.006274095270782709,33.58987808227539,0.00018678529452875286
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.23.self_attn.k_proj.weight,512,1024,0.002383649814873934,7.331782341003418,0.000325111917404208
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.23.self_attn.v_proj.weight,512,1024,0.002369657391682267,13.434233665466309,0.0001763894726480489
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.23.self_attn.o_proj.weight,1024,2048,0.004526851698756218,20.064306259155273,0.00022561715517528203
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.23.mlp.gate_proj.weight,3584,1024,0.005493519362062216,36.17702865600586,0.0001518510382457908
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.23.mlp.up_proj.weight,3584,1024,0.005691612139344215,21.24677276611328,0.00026788125434380473
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.23.mlp.down_proj.weight,1024,3584,0.005730646662414074,16.416725158691406,0.00034907367986118307
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.0.linear_attn.out_proj.weight,1024,2048,0.0064471871592104435,17.915380477905273,0.00035986883823994957
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.0.linear_attn.in_proj_qkv.weight,6144,1024,0.011122366413474083,41.524749755859375,0.0002678490894916147
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.0.linear_attn.in_proj_z.weight,2048,1024,0.006317256484180689,25.05157470703125,0.0002521700355390281
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.0.linear_attn.in_proj_b.weight,16,1024,0.0006181536591611803,2.2407264709472656,0.00027587198490133254
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.0.linear_attn.in_proj_a.weight,16,1024,0.0005798254278488457,4.82482385635376,0.00012017546030934989
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.0.mlp.gate_proj.weight,3584,1024,0.00858133565634489,23.213136672973633,0.00036967583387108067
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.0.mlp.up_proj.weight,3584,1024,0.008628067560493946,16.39203643798828,0.0005263572706865474
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.0.mlp.down_proj.weight,1024,3584,0.008439482189714909,16.277727127075195,0.0005184680959344308
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.006389517802745104,18.343368530273438,0.00034832848678801844
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.011137442663311958,41.7341194152832,0.00026686660265876804
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.1.linear_attn.in_proj_z.weight,2048,1024,0.006430438719689846,27.767534255981445,0.00023158119336089974
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.1.linear_attn.in_proj_b.weight,16,1024,0.0005003484548069537,2.381861448287964,0.0002100661460248221
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.1.linear_attn.in_proj_a.weight,16,1024,0.0005371176521293819,3.858166456222534,0.00013921577988505575
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.1.mlp.gate_proj.weight,3584,1024,0.008573138155043125,25.48297691345215,0.0003364260849177896
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.1.mlp.up_proj.weight,3584,1024,0.008444414474070072,16.392898559570312,0.0005151263788636179
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.1.mlp.down_proj.weight,1024,3584,0.008455158211290836,16.452600479125977,0.0005139101397385908
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.2.linear_attn.out_proj.weight,1024,2048,0.006268742494285107,18.105716705322266,0.00034623001101317236
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.2.linear_attn.in_proj_qkv.weight,6144,1024,0.011490215547382832,43.281288146972656,0.00026547767035872114
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.2.linear_attn.in_proj_z.weight,2048,1024,0.0063287946395576,28.25383949279785,0.00022399768502864414
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.2.linear_attn.in_proj_b.weight,16,1024,0.0005845853593200445,2.371030330657959,0.00024655330290853874
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.2.linear_attn.in_proj_a.weight,16,1024,0.0005312008433975279,3.5141475200653076,0.0001511606557107927
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.2.mlp.gate_proj.weight,3584,1024,0.008362808264791965,31.121614456176758,0.00026871383155805995
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.2.mlp.up_proj.weight,3584,1024,0.008344288915395737,15.61931037902832,0.0005342290224669212
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.2.mlp.down_proj.weight,1024,3584,0.008245440199971199,15.772757530212402,0.0005227646582518765
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.3.self_attn.q_proj.weight,4096,1024,0.008444109000265598,40.50076675415039,0.0002084925713017587
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.3.self_attn.k_proj.weight,512,1024,0.002988825086504221,8.986401557922363,0.00033259420550479284
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.3.self_attn.v_proj.weight,512,1024,0.0031007081270217896,9.237238883972168,0.0003356747796575802
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.3.self_attn.o_proj.weight,1024,2048,0.006180699449032545,17.629526138305664,0.00035058795117601265
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.3.mlp.gate_proj.weight,3584,1024,0.008314929902553558,31.25058364868164,0.00026607278750470116
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000250,model.layers.3.mlp.up_proj.weight,3584,1024,0.008358155377209187,15.34054946899414,0.0005448406782366199
